"Status","Year","Disability","Ethnicity","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2022","Declared disabled","Other ethnicity","Portsmouth","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Powys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Redbridge and Waltham Forest","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Sandwell","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Scottish Borders","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Sefton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Sheffield","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Shetland Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Shropshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Solihull","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Somerset CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","South and West Derbyshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","South Ayrshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","South Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","South Lanarkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","South Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","South Teesside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","South West Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Southampton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Southend-on-Sea","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Staffordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Stoke-on-Trent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Suffolk CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Sunderland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Swansea","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Swindon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Telford and Wrekin","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Thurrock","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Torbay","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Tower Hamlets","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Tyneside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Wakefield","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Walsall","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Wandsworth","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Warrington","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Warwickshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","West Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","West Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","West Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","West Lothian","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","West Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","West Surrey","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","West Sussex (North East)","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","West Sussex (South West)","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Westminster","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Wiltshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Wirral","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Wolverhampton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","Worcestershire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Other ethnicity","York","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Angus and Dundee City","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Barnsley, Doncaster and Rotherham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Belfast","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Berkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Birmingham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Bournemouth, Christchurch and Poole","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Bristol, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Bromley","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Calderdale and Kirklees","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Central Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Darlington","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Ealing","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","East Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","East Riding of Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Enfield","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Essex Haven Gateway","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Glasgow City","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Haringey and Islington","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Hertfordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Kensington & Chelsea and Hammersmith & Fulham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Kent Thames Gateway","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Kingston upon Hull, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Lambeth","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Leeds","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Leicester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Leicestershire CC and Rutland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Lewisham and Southwark","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Liverpool","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Luton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Medway","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Mid Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Mid Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Milton Keynes","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Norwich and East Norfolk","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Nottingham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Plymouth","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","South West Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Staffordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Suffolk CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Thurrock","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Torbay","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Tower Hamlets","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Tyneside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Warwickshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","West Surrey","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Westminster","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","Wolverhampton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Undeclared","York","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Angus and Dundee City","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Bath and North East Somerset, North Somerset and South Gloucestershire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Birmingham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Blackpool","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Brent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Brighton and Hove","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Bristol, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Buckinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Cambridgeshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Camden and City of London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Central Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Cheshire East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","City of Edinburgh","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Croydon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Devon CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Ealing","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","East Dunbartonshire, West Dunbartonshire, and Helensburgh and Lomond","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","East Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","East Riding of Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","East Surrey","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","East Sussex CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Falkirk","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Glasgow City","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Gloucestershire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Greater Manchester South West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Hackney and Newham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Harrow and Hillingdon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Hertfordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Inverness and Nairn, Moray, and Badenoch and Strathspey","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Kent Thames Gateway","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Kingston upon Hull, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Lambeth","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Leeds","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Leicester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Lewisham and Southwark","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Medway","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Merton, Kingston upon Thames and Sutton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Mid Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Mid Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Milton Keynes","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","North Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","North Yorkshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Norwich and East Norfolk","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Nottingham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Oxfordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Peterborough","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Plymouth","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Portsmouth","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Redbridge and Waltham Forest","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Sefton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Sheffield","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Somerset CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","South Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","South Lanarkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","South Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","South West Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Southampton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Stoke-on-Trent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Thurrock","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Torbay","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Tower Hamlets","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Tyneside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Walsall","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Warwickshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","West Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Declared disabled","Unknown","Westminster","[c]","[c]","[c]","[c]"
